5 2 8 7.92919 -4.44587e-11 0
5 2 9 7.92919 -6.23288e-11 1.03924e-10
5 2 10 7.92919 -4.54676e-11 1.83064e-10
5 2 11 7.92919 -6.0254e-11 2.22165e-10
5 2 12 7.92919 -4.82672e-11 2.0767e-10
5 2 13 7.92919 -5.66232e-11 1.48958e-10
5 2 14 7.92919 -5.22888e-11 5.22888e-11
5 3 2 7.92919 -1.48944e-10 -5.6616e-11
5 3 3 7.92919 -1.44937e-10 -1.44929e-10
5 3 4 7.92919 -1.52902e-10 -2.11301e-10
5 3 5 7.92919 -1.4176e-10 -2.19366e-10
5 3 6 7.92919 -1.55808e-10 -1.85139e-10
5 3 7 7.92919 -1.40012e-10 -1.02915e-10
5 3 8 7.92919 -1.56874e-10 0
5 3 9 7.92919 -1.40012e-10 1.02915e-10
5 3 10 7.92919 -1.55801e-10 1.85139e-10
5 3 11 7.92919 -1.41753e-10 2.19366e-10
5 3 12 7.92919 -1.52895e-10 2.11301e-10
5 3 13 7.92919 -1.44944e-10 1.44937e-10
5 3 14 7.92919 -1.48951e-10 5.66232e-11
5 4 2 7.92919 -2.07663e-10 -4.82743e-11
5 4 3 7.92919 -2.11308e-10 -1.52902e-10
5 4 4 7.92919 -2.04487e-10 -2.0448e-10
5 4 5 7.92919 -2.1452e-10 -2.25072e-10
5 4 6 7.92919 -2.02363e-10 -1.81323e-10
5 4 7 7.92919 -2.16431e-10 -1.0499e-10
5 4 8 7.92919 -2.01631e-10 0
5 4 9 7.92919 -2.16424e-10 1.04997e-10
5 4 10 7.92919 -2.02363e-10 1.81323e-10
5 4 11 7.92919 -2.14513e-10 2.25072e-10
5 4 12 7.92919 -2.0448e-10 2.0448e-10
5 4 13 7.92919 -2.11301e-10 1.52902e-10
5 4 14 7.92919 -2.07656e-10 4.82814e-11
5 5 2 7.92919 -2.22165e-10 -6.02611e-11
5 5 3 7.92919 -2.19359e-10 -1.41753e-10
5 5 4 7.92919 -2.25079e-10 -2.14513e-10
5 5 5 7.92919 -2.17241e-10 -2.17241e-10
5 5 6 7.92919 -2.27288e-10 -1.8705e-10
5 5 7 7.92919 -2.1614e-10 -1.02183e-10
5 5 8 7.92919 -2.28127e-10 7.10543e-15
5 5 9 7.92919 -2.1614e-10 1.02183e-10
5 5 10 7.92919 -2.27303e-10 1.8705e-10
5 5 11 7.92919 -2.17241e-10 2.17248e-10
5 5 12 7.92919 -2.25072e-10 2.14513e-10
5 5 13 7.92919 -2.19352e-10 1.4176e-10
5 5 14 7.92919 -2.22165e-10 6.02682e-11
5 6 2 7.92919 -1.83064e-10 -4.54676e-11
5 6 3 7.92919 -1.85132e-10 -1.55815e-10
5 6 4 7.92919 -1.81323e-10 -2.02363e-10
5 6 5 7.92919 -1.87043e-10 -2.27281e-10
5 6 6 7.92919 -1.80222e-10 -1.80222e-10
5 6 7 7.92919 -1.8818e-10 -1.05828e-10
5 6 8 7.92919 -1.79845e-10 0
5 6 9 7.92919 -1.88187e-10 1.05821e-10
5 6 10 7.92919 -1.80215e-10 1.80222e-10
5 6 11 7.92919 -1.8705e-10 2.27303e-10
5 6 12 7.92919 -1.81323e-10 2.0237e-10
5 6 13 7.92919 -1.85139e-10 1.55808e-10
5 6 14 7.92919 -1.83071e-10 4.54676e-11
5 7 2 7.92919 -1.03931e-10 -6.23288e-11
5 7 3 7.92919 -1.02915e-10 -1.40012e-10
5 7 4 7.92919 -1.0499e-10 -2.16424e-10
5 7 5 7.92919 -1.0219e-10 -2.1614e-10
5 7 6 7.92919 -1.05828e-10 -1.88187e-10
5 7 7 7.92919 -1.01814e-10 -1.01807e-10
5 7 8 7.92919 -1.06141e-10 0
5 7 9 7.92919 -1.01807e-10 1.01814e-10
5 7 10 7.92919 -1.05821e-10 1.88187e-10
5 7 11 7.92919 -1.0219e-10 2.1614e-10
5 7 12 7.92919 -1.05004e-10 2.16424e-10
5 7 13 7.92919 -1.02922e-10 1.40012e-10
5 7 14 7.92919 -1.03938e-10 6.23359e-11
5 8 2 7.92919 0 -4.44516e-11
5 8 3 7.92919 0 -1.56874e-10
5 8 4 7.92919 0 -2.01638e-10
5 8 5 7.92919 0 -2.2812e-10
5 8 6 7.92919 0 -1.79845e-10
5 8 7 7.92919 0 -1.06141e-10
5 8 8 7.92919 0 7.10543e-15
5 8 9 7.92919 0 1.06141e-10
5 8 10 7.92919 0 1.79838e-10
5 8 11 7.92919 0 2.2812e-10
5 8 12 7.92919 0 2.01638e-10
5 8 13 7.92919 0 1.56874e-10
5 8 14 7.92919 -7.10543e-15 4.44516e-11
5 9 2 7.92919 1.03931e-10 -6.23288e-11
5 9 3 7.92919 1.02915e-10 -1.40012e-10
5 9 4 7.92919 1.05004e-10 -2.16424e-10
5 9 5 7.92919 1.0219e-10 -2.1614e-10
5 9 6 7.92919 1.05828e-10 -1.88187e-10
5 9 7 7.92919 1.01814e-10 -1.01807e-10
5 9 8 7.92919 1.06141e-10 0
5 9 9 7.92919 1.01807e-10 1.01814e-10
5 9 10 7.92919 1.05821e-10 1.88187e-10
5 9 11 7.92919 1.0219e-10 2.1614e-10
5 9 12 7.92919 1.04997e-10 2.16424e-10
5 9 13 7.92919 1.02915e-10 1.40005e-10
5 9 14 7.92919 1.03931e-10 6.23288e-11
5 10 2 7.92919 1.83064e-10 -4.54676e-11
5 10 3 7.92919 1.85139e-10 -1.55801e-10
5 10 4 7.92919 1.81323e-10 -2.02363e-10
5 10 5 7.92919 1.87036e-10 -2.27296e-10
5 10 6 7.92919 1.80222e-10 -1.80222e-10
5 10 7 7.92919 1.8818e-10 -1.05828e-10
5 10 8 7.92919 1.79845e-10 0
5 10 9 7.92919 1.88187e-10 1.05821e-10
5 10 10 7.92919 1.80215e-10 1.80222e-10
5 10 11 7.92919 1.87036e-10 2.27296e-10
5 10 12 7.92919 1.81316e-10 2.02363e-10
5 10 13 7.92919 1.85139e-10 1.55808e-10
5 10 14 7.92919 1.83064e-10 4.54676e-11
5 11 2 7.92919 2.22165e-10 -6.0254e-11
5 11 3 7.92919 2.19359e-10 -1.41753e-10
5 11 4 7.92919 2.25072e-10 -2.14527e-10
5 11 5 7.92919 2.17241e-10 -2.17241e-10
5 11 6 7.92919 2.27288e-10 -1.87043e-10
5 11 7 7.92919 2.1614e-10 -1.02183e-10
5 11 8 7.92919 2.2812e-10 7.10543e-15
5 11 9 7.92919 2.1614e-10 1.02183e-10
5 11 10 7.92919 2.27303e-10 1.87036e-10
5 11 11 7.92919 2.17241e-10 2.17241e-10
5 11 12 7.92919 2.25079e-10 2.14527e-10
5 11 13 7.92919 2.19359e-10 1.41753e-10
5 11 14 7.92919 2.22173e-10 6.0254e-11
5 12 2 7.92919 2.07663e-10 -4.82743e-11
5 12 3 7.92919 2.11301e-10 -1.52895e-10
5 12 4 7.92919 2.0448e-10 -2.0448e-10
5 12 5 7.92919 2.14527e-10 -2.25079e-10
5 12 6 7.92919 2.02363e-10 -1.81323e-10
5 12 7 7.92919 2.16424e-10 -1.04997e-10
5 12 8 7.92919 2.01624e-10 0
5 12 9 7.92919 2.16424e-10 1.05004e-10
5 12 10 7.92919 2.02363e-10 1.81323e-10
5 12 11 7.92919 2.14527e-10 2.25072e-10
5 12 12 7.92919 2.0448e-10 2.0448e-10
5 12 13 7.92919 2.11301e-10 1.52902e-10
5 12 14 7.92919 2.07663e-10 4.82814e-11
5 13 2 7.92919 1.48944e-10 -5.6616e-11
5 13 3 7.92919 1.44937e-10 -1.44937e-10
5 13 4 7.92919 1.52895e-10 -2.11301e-10
5 13 5 7.92919 1.41753e-10 -2.19359e-10
5 13 6 7.92919 1.55801e-10 -1.85146e-10
5 13 7 7.92919 1.40012e-10 -1.02922e-10
5 13 8 7.92919 1.56874e-10 7.10543e-15
5 13 9 7.92919 1.40012e-10 1.02922e-10
5 13 10 7.92919 1.55808e-10 1.85139e-10
5 13 11 7.92919 1.41753e-10 2.19359e-10
5 13 12 7.92919 1.52902e-10 2.11301e-10
5 13 13 7.92919 1.44937e-10 1.44937e-10
5 13 14 7.92919 1.48944e-10 5.6616e-11
5 14 2 7.92919 5.22817e-11 -5.22817e-11
5 14 3 7.92919 5.6616e-11 -1.48944e-10
5 14 4 7.92919 4.82743e-11 -2.07663e-10
5 14 5 7.92919 6.0254e-11 -2.22173e-10
5 14 6 7.92919 4.54605e-11 -1.83064e-10
5 14 7 7.92919 6.23359e-11 -1.03924e-10
5 14 8 7.92919 4.44587e-11 0
5 14 9 7.92919 6.23288e-11 1.03938e-10
5 14 10 7.92919 4.54747e-11 1.83064e-10
5 14 11 7.92919 6.0254e-11 2.22165e-10
5 14 12 7.92919 4.82814e-11 2.07663e-10
5 14 13 7.92919 5.6616e-11 1.48944e-10
5 14 14 7.92919 5.22888e-11 5.22888e-11
6 2 2 7.35718 -8.53717e-11 -8.53717e-11
6 2 3 7.35718 -7.96376e-11 -2.31132e-10
6 2 4 7.35718 -9.08926e-11 -3.29067e-10
6 2 5 7.35718 -7.49907e-11 -3.471e-10
6 2 6 7.35718 -9.48717e-11 -2.89241e-10
6 2 7 7.35718 -7.24114e-11 -1.62593e-10
6 2 8 7.35718 -9.63212e-11 0
6 2 9 7.35718 -7.24114e-11 1.62593e-10
6 2 10 7.35718 -9.48717e-11 2.89248e-10
6 2 11 7.35718 -7.49907e-11 3.471e-10
6 2 12 7.35718 -9.08926e-11 3.29059e-10
6 2 13 7.35718 -7.96376e-11 2.3114e-10
6 2 14 7.35718 -8.53788e-11 8.53788e-11
6 3 2 7.35718 -2.31132e-10 -7.96376e-11
6 3 3 7.35718 -2.36653e-10 -2.36653e-10
6 3 4 7.35718 -2.26272e-10 -3.2442e-10
6 3 5 7.35718 -2.41492e-10 -3.51079e-10
6 3 6 7.35718 -2.23032e-10 -2.86661e-10
6 3 7 7.35718 -2.44341e-10 -1.64043e-10
6 3 8 7.35718 -2.21895e-10 0
6 3 9 7.35718 -2.44341e-10 1.64043e-10
6 3 10 7.35718 -2.23025e-10 2.86668e-10
6 3 11 7.35718 -2.41499e-10 3.51079e-10
6 3 12 7.35718 -2.26272e-10 3.24412e-10
6 3 13 7.35718 -2.36653e-10 2.36653e-10
6 3 14 7.35718 -2.3114e-10 7.96376e-11
6 4 2 7.35718 -3.29059e-10 -9.08926e-11
6 4 3 7.35718 -3.2442e-10 -2.26272e-10
6 4 4 7.35718 -3.33905e-10 -3.33905e-10
6 4 5 7.35718 -3.20952e-10 -3.4386e-10
6 4 6 7.35718 -3.37621e-10 -2.9209e-10
6 4 7 7.35718 -3.19154e-10 -1.61457e-10
6 4 8 7.35718 -3.39021e-10 0
6 4 9 7.35718 -3.19154e-10 1.61464e-10
6 4 10 7.35718 -3.37621e-10 2.9209e-10
6 4 11 7.35718 -3.20959e-10 3.43853e-10
6 4 12 7.35718 -3.33898e-10 3.33905e-10
6 4 13 7.35718 -3.24412e-10 2.26272e-10
6 4 14 7.35718 -3.29059e-10 9.08926e-11
6 5 2 7.35718 -3.471e-10 -7.49978e-11
6 5 3 7.35718 -3.51079e-10 -2.41499e-10
6 5 4 7.35718 -3.43853e-10 -3.20952e-10
6 5 5 7.35718 -3.54795e-10 -3.54795e-10
6 5 6 7.35718 -3.41842e-10 -2.84864e-10
6 5 7 7.35718 -3.57069e-10 -1.65443e-10
6 5 8 7.35718 -3.41174e-10 0
6 5 9 7.35718 -3.57069e-10 1.65443e-10
6 5 10 7.35718 -3.41849e-10 2.84864e-10
6 5 11 7.35718 -3.54795e-10 3.54802e-10
6 5 12 7.35718 -3.43853e-10 3.20959e-10
6 5 13 7.35718 -3.51072e-10 2.41492e-10
6 5 14 7.35718 -3.471e-10 7.49907e-11
6 6 2 7.35718 -2.89248e-10 -9.48717e-11
6 6 3 7.35718 -2.86661e-10 -2.23025e-10
6 6 4 7.35718 -2.92097e-10 -3.37621e-10
6 6 5 7.35718 -2.84871e-10 -3.41849e-10
6 6 6 7.35718 -2.94364e-10 -2.94364e-10
6 6 7 7.35718 -2.8399e-10 -1.60789e-10
6 6 8 7.35718 -2.95238e-10 0
6 6 9 7.35718 -2.83983e-10 1.60789e-10
6 6 10 7.35718 -2.94364e-10 2.94364e-10
6 6 11 7.35718 -2.84864e-10 3.41849e-10
6 6 12 7.35718 -2.92104e-10 3.37629e-10
6 6 13 7.35718 -2.86668e-10 2.23025e-10
6 6 14 7.35718 -2.89241e-10 9.48646e-11
6 7 2 7.35718 -1.62593e-10 -7.24114e-11
6 7 3 7.35718 -1.6405e-10 -2.44349e-10
6 7 4 7.35718 -1.61464e-10 -3.19162e-10
6 7 5 7.35718 -1.6545e-10 -3.57062e-10
6 7 6 7.35718 -1.60796e-10 -2.83983e-10
6 7 7 7.35718 -1.66317e-10 -1.66317e-10
6 7 8 7.35718 -1.6059e-10 7.10543e-15
6 7 9 7.35718 -1.66317e-10 1.66317e-10
6 7 10 7.35718 -1.60789e-10 2.83983e-10
6 7 11 7.35718 -1.6545e-10 3.57062e-10
6 7 12 7.35718 -1.61464e-10 3.19154e-10
6 7 13 7.35718 -1.6405e-10 2.44356e-10
6 7 14 7.35718 -1.62593e-10 7.24185e-11
6 8 2 7.35718 7.10543e-15 -9.63283e-11
6 8 3 7.35718 0 -2.21895e-10
6 8 4 7.35718 0 -3.39021e-10
6 8 5 7.35718 0 -3.41181e-10
6 8 6 7.35718 0 -2.95231e-10
6 8 7 7.35718 0 -1.60583e-10
6 8 8 7.35718 0 0
6 8 9 7.35718 0 1.6059e-10
6 8 10 7.35718 0 2.95231e-10
6 8 11 7.35718 0 3.41174e-10
6 8 12 7.35718 0 3.39028e-10
6 8 13 7.35718 0 2.21895e-10
6 8 14 7.35718 0 9.63212e-11
6 9 2 7.35718 1.62601e-10 -7.24185e-11
6 9 3 7.35718 1.64057e-10 -2.44356e-10
6 9 4 7.35718 1.6145e-10 -3.19162e-10
6 9 5 7.35718 1.6545e-10 -3.57062e-10
6 9 6 7.35718 1.60803e-10 -2.83983e-10
6 9 7 7.35718 1.6631e-10 -1.66317e-10
6 9 8 7.35718 1.6059e-10 7.10543e-15
6 9 9 7.35718 1.6631e-10 1.66317e-10
6 9 10 7.35718 1.60796e-10 2.83983e-10
6 9 11 7.35718 1.6545e-10 3.57062e-10
6 9 12 7.35718 1.6145e-10 3.19154e-10
6 9 13 7.35718 1.6405e-10 2.44356e-10
6 9 14 7.35718 1.62593e-10 7.24185e-11
6 10 2 7.35718 2.89241e-10 -9.48717e-11
6 10 3 7.35718 2.86668e-10 -2.23046e-10
6 10 4 7.35718 2.9209e-10 -3.37629e-10
6 10 5 7.35718 2.84871e-10 -3.41828e-10
6 10 6 7.35718 2.94364e-10 -2.94371e-10
6 10 7 7.35718 2.8399e-10 -1.60796e-10
6 10 8 7.35718 2.95238e-10 0
6 10 9 7.35718 2.83983e-10 1.60796e-10
6 10 10 7.35718 2.94364e-10 2.94371e-10
6 10 11 7.35718 2.84864e-10 3.41828e-10
6 10 12 7.35718 2.92097e-10 3.37629e-10
6 10 13 7.35718 2.86661e-10 2.23039e-10
6 10 14 7.35718 2.89241e-10 9.48646e-11
6 11 2 7.35718 3.47093e-10 -7.49907e-11
6 11 3 7.35718 3.51072e-10 -2.41506e-10
6 11 4 7.35718 3.4386e-10 -3.20959e-10
6 11 5 7.35718 3.54795e-10 -3.54788e-10
6 11 6 7.35718 3.41842e-10 -2.84864e-10
6 11 7 7.35718 3.57069e-10 -1.65443e-10
6 11 8 7.35718 3.41174e-10 0
6 11 9 7.35718 3.57069e-10 1.65443e-10
6 11 10 7.35718 3.41842e-10 2.84864e-10
6 11 11 7.35718 3.54795e-10 3.54795e-10
6 11 12 7.35718 3.43867e-10 3.20952e-10
6 11 13 7.35718 3.51072e-10 2.41499e-10
6 11 14 7.35718 3.471e-10 7.49978e-11
6 12 2 7.35718 3.29059e-10 -9.08926e-11
6 12 3 7.35718 3.24412e-10 -2.26279e-10
6 12 4 7.35718 3.33912e-10 -3.33905e-10
6 12 5 7.35718 3.20952e-10 -3.43846e-10
6 12 6 7.35718 3.37614e-10 -2.92097e-10
6 12 7 7.35718 3.19147e-10 -1.61464e-10
6 12 8 7.35718 3.39014e-10 0
6 12 9 7.35718 3.19154e-10 1.61464e-10
6 12 10 7.35718 3.37621e-10 2.92097e-10
6 12 11 7.35718 3.20952e-10 3.43853e-10
6 12 12 7.35718 3.33905e-10 3.33905e-10
6 12 13 7.35718 3.24412e-10 2.26272e-10
6 12 14 7.35718 3.29059e-10 9.08926e-11
6 13 2 7.35718 2.31132e-10 -7.96376e-11
6 13 3 7.35718 2.36653e-10 -2.36653e-10
6 13 4 7.35718 2.26279e-10 -3.2442e-10
6 13 5 7.35718 2.41492e-10 -3.51086e-10
6 13 6 7.35718 2.23025e-10 -2.86668e-10
6 13 7 7.35718 2.44349e-10 -1.64043e-10
6 13 8 7.35718 2.21895e-10 7.10543e-15
6 13 9 7.35718 2.44356e-10 1.6405e-10
6 13 10 7.35718 2.23025e-10 2.86661e-10
6 13 11 7.35718 2.41499e-10 3.51079e-10
6 13 12 7.35718 2.26272e-10 3.24412e-10
6 13 13 7.35718 2.36653e-10 2.36653e-10
6 13 14 7.35718 2.31132e-10 7.96447e-11
6 14 2 7.35718 8.53717e-11 -8.53717e-11
6 14 3 7.35718 7.96376e-11 -2.31132e-10
6 14 4 7.35718 9.08926e-11 -3.29067e-10
6 14 5 7.35718 7.49907e-11 -3.471e-10
6 14 6 7.35718 9.48788e-11 -2.89241e-10
6 14 7 7.35718 7.24185e-11 -1.62593e-10
6 14 8 7.35718 9.63283e-11 7.10543e-15
6 14 9 7.35718 7.24185e-11 1.62593e-10
6 14 10 7.35718 9.48717e-11 2.89241e-10
6 14 11 7.35718 7.49978e-11 3.471e-10
6 14 12 7.35718 9.08926e-11 3.29059e-10
6 14 13 7.35718 7.96447e-11 2.31132e-10
6 14 14 7.35718 8.53717e-11 8.53717e-11
7 2 2 6.79947 -1.31763e-10 -1.31759e-10
7 2 3 6.79947 -1.3921e-10 -3.72051e-10
7 2 4 6.79947 -1.24988e-10 -5.20568e-10
7 2 5 6.79947 -1.45555e-10 -5.55577e-10
7 2 6 6.79947 -1.2033e-10 -4.58673e-10
7 2 7 6.79947 -1.49225e-10 -2.59952e-10
7 2 8 6.79947 -1.18675e-10 0
7 2 9 6.79947 -1.49228e-10 2.59956e-10
7 2 10 6.79947 -1.20338e-10 4.5868e-10
7 2 11 6.79947 -1.45558e-10 5.55577e-10
7 2 12 6.79947 -1.24992e-10 5.20561e-10
7 2 13 6.79947 -1.39199e-10 3.72051e-10
7 2 14 6.79947 -1.31767e-10 1.31763e-10
7 3 2 6.79947 -3.72047e-10 -1.39206e-10
7 3 3 6.79947 -3.65286e-10 -3.65276e-10
7 3 4 6.79947 -3.79075e-10 -5.26914e-10
7 3 5 6.79947 -3.60206e-10 -5.50919e-10
7 3 6 6.79947 -3.84428e-10 -4.62343e-10
7 3 7 6.79947 -3.57563e-10 -2.58296e-10
7 3 8 6.79947 -3.86443e-10 -3.55271e-15
7 3 9 6.79947 -3.57563e-10 2.58293e-10
7 3 10 6.79947 -3.84436e-10 4.6235e-10
7 3 11 6.79947 -3.60213e-10 5.50923e-10
7 3 12 6.79947 -3.79067e-10 5.26921e-10
7 3 13 6.79947 -3.65279e-10 3.65276e-10
7 3 14 6.79947 -3.72051e-10 1.39195e-10
7 4 2 6.79947 -5.20565e-10 -1.24999e-10
7 4 3 6.79947 -5.26914e-10 -3.79078e-10
7 4 4 6.79947 -5.15495e-10 -5.15488e-10
7 4 5 6.79947 -5.32946e-10 -5.60931e-10
7 4 6 6.79947 -5.12429e-10 -4.5603e-10
7 4 7 6.79947 -5.36659e-10 -2.61966e-10
7 4 8 6.79947 -5.11434e-10 0
7 4 9 6.79947 -5.36655e-10 2.61963e-10
7 4 10 6.79947 -5.12426e-10 4.5603e-10
7 4 11 6.79947 -5.3295e-10 5.60945e-10
7 4 12 6.79947 -5.15492e-10 5.15495e-10
7 4 13 6.79947 -5.26921e-10 3.79067e-10
7 4 14 6.79947 -5.20565e-10 1.24992e-10
7 5 2 6.79947 -5.55577e-10 -1.45555e-10
7 5 3 6.79947 -5.50912e-10 -3.60206e-10
7 5 4 6.79947 -5.60934e-10 -5.32946e-10
7 5 5 6.79947 -5.47853e-10 -5.47853e-10
7 5 6 6.79947 -5.65322e-10 -4.66056e-10
7 5 7 6.79947 -5.4645e-10 -2.57302e-10
7 5 8 6.79947 -5.67013e-10 0
7 5 9 6.79947 -5.46446e-10 2.57302e-10
7 5 10 6.79947 -5.65315e-10 4.66056e-10
7 5 11 6.79947 -5.47857e-10 5.47857e-10
7 5 12 6.79947 -5.60942e-10 5.3295e-10
7 5 13 6.79947 -5.50919e-10 3.60203e-10
7 5 14 6.79947 -5.55577e-10 1.45551e-10
7 6 2 6.79947 -4.58673e-10 -1.20334e-10
7 6 3 6.79947 -4.62343e-10 -3.84436e-10
7 6 4 6.79947 -4.5603e-10 -5.12429e-10
7 6 5 6.79947 -4.66059e-10 -5.65318e-10
7 6 6 6.79947 -4.54623e-10 -4.54627e-10
7 6 7 6.79947 -4.68418e-10 -2.63658e-10
7 6 8 6.79947 -4.54211e-10 3.55271e-15
7 6 9 6.79947 -4.68418e-10 2.63661e-10
7 6 10 6.79947 -4.54623e-10 4.54619e-10
7 6 11 6.79947 -4.66056e-10 5.65318e-10
7 6 12 6.79947 -4.5603e-10 5.12433e-10
7 6 13 6.79947 -4.62347e-10 3.84432e-10
7 6 14 6.79947 -4.58677e-10 1.20334e-10
7 7 2 6.79947 -2.59956e-10 -1.49225e-10
7 7 3 6.79947 -2.583e-10 -3.57563e-10
7 7 4 6.79947 -2.61963e-10 -5.36662e-10
7 7 5 6.79947 -2.57302e-10 -5.46446e-10
7 7 6 6.79947 -2.63658e-10 -4.68415e-10
7 7 7 6.79947 -2.5689e-10 -2.5689e-10
7 7 8 6.79947 -2.64329e-10 0
7 7 9 6.79947 -2.56886e-10 2.5689e-10
7 7 10 6.79947 -2.63661e-10 4.68418e-10
7 7 11 6.79947 -2.57298e-10 5.4645e-10
7 7 12 6.79947 -2.61963e-10 5.36659e-10
7 7 13 6.79947 -2.583e-10 3.57556e-10
7 7 14 6.79947 -2.59949e-10 1.49221e-10
7 8 2 6.79947 0 -1.18678e-10
7 8 3 6.79947 0 -3.86443e-10
7 8 4 6.79947 0 -5.11431e-10
7 8 5 6.79947 3.55271e-15 -5.67013e-10
7 8 6 6.79947 0 -4.54214e-10
7 8 7 6.79947 0 -2.64329e-10
7 8 8 6.79947 0 7.10543e-15
7 8 9 6.79947 0 2.64329e-10
7 8 10 6.79947 0 4.54207e-10
7 8 11 6.79947 0 5.67017e-10
7 8 12 6.79947 0 5.11431e-10
7 8 13 6.79947 -3.55271e-15 3.86446e-10
7 8 14 6.79947 3.55271e-15 1.18686e-10
7 9 2 6.79947 2.59956e-10 -1.49225e-10
7 9 3 6.79947 2.583e-10 -3.57563e-10
7 9 4 6.79947 2.61963e-10 -5.36659e-10
7 9 5 6.79947 2.57302e-10 -5.46446e-10
7 9 6 6.79947 2.63661e-10 -4.68418e-10
7 9 7 6.79947 2.5689e-10 -2.5689e-10
7 9 8 6.79947 2.64329e-10 0
7 9 9 6.79947 2.56886e-10 2.5689e-10
7 9 10 6.79947 2.63661e-10 4.68418e-10
7 9 11 6.79947 2.57298e-10 5.4645e-10
7 9 12 6.79947 2.61963e-10 5.36655e-10
7 9 13 6.79947 2.583e-10 3.57559e-10
7 9 14 6.79947 2.59949e-10 1.49228e-10
7 10 2 6.79947 4.58673e-10 -1.20334e-10
7 10 3 6.79947 4.62343e-10 -3.84436e-10
7 10 4 6.79947 4.5603e-10 -5.12429e-10
7 10 5 6.79947 4.66052e-10 -5.65315e-10
7 10 6 6.79947 4.54623e-10 -4.54627e-10
7 10 7 6.79947 4.68418e-10 -2.63661e-10
7 10 8 6.79947 4.54211e-10 3.55271e-15
7 10 9 6.79947 4.68418e-10 2.63661e-10
7 10 10 6.79947 4.54619e-10 4.54619e-10
7 10 11 6.79947 4.66052e-10 5.65318e-10
7 10 12 6.79947 4.56023e-10 5.12433e-10
7 10 13 6.79947 4.6235e-10 3.84432e-10
7 10 14 6.79947 4.58673e-10 1.20334e-10
7 11 2 6.79947 5.5557e-10 -1.45555e-10
7 11 3 6.79947 5.50912e-10 -3.60206e-10
7 11 4 6.79947 5.60938e-10 -5.3295e-10
7 11 5 6.79947 5.47853e-10 -5.47853e-10
7 11 6 6.79947 5.65315e-10 -4.66052e-10
7 11 7 6.79947 5.4645e-10 -2.57302e-10
7 11 8 6.79947 5.67006e-10 0
7 11 9 6.79947 5.46446e-10 2.57298e-10
7 11 10 6.79947 5.65308e-10 4.66052e-10
7 11 11 6.79947 5.47857e-10 5.47853e-10
7 11 12 6.79947 5.60934e-10 5.32953e-10
7 11 13 6.79947 5.50919e-10 3.6021e-10
7 11 14 6.79947 5.55577e-10 1.45551e-10
7 12 2 6.79947 5.20565e-10 -1.24992e-10
7 12 3 6.79947 5.26914e-10 -3.79067e-10
7 12 4 6.79947 5.15488e-10 -5.15488e-10
7 12 5 6.79947 5.32943e-10 -5.60938e-10
7 12 6 6.79947 5.12429e-10 -4.5603e-10
7 12 7 6.79947 5.36655e-10 -2.6197e-10
7 12 8 6.79947 5.11431e-10 0
7 12 9 6.79947 5.36655e-10 2.61963e-10
7 12 10 6.79947 5.12429e-10 4.5603e-10
7 12 11 6.79947 5.3295e-10 5.60945e-10
7 12 12 6.79947 5.15492e-10 5.15495e-10
7 12 13 6.79947 5.26921e-10 3.79075e-10
7 12 14 6.79947 5.20565e-10 1.24992e-10
7 13 2 6.79947 3.72054e-10 -1.39206e-10
7 13 3 6.79947 3.65286e-10 -3.65283e-10
7 13 4 6.79947 3.79071e-10 -5.26921e-10
7 13 5 6.79947 3.60206e-10 -5.50912e-10
7 13 6 6.79947 3.84432e-10 -4.6234e-10
7 13 7 6.79947 3.57559e-10 -2.583e-10
7 13 8 6.79947 3.8645e-10 0
7 13 9 6.79947 3.57559e-10 2.58296e-10
7 13 10 6.79947 3.84432e-10 4.62347e-10
7 13 11 6.79947 3.60203e-10 5.50916e-10
7 13 12 6.79947 3.79071e-10 5.26924e-10
7 13 13 6.79947 3.65276e-10 3.65283e-10
7 13 14 6.79947 3.72047e-10 1.39195e-10
7 14 2 6.79947 1.31763e-10 -1.31759e-10
7 14 3 6.79947 1.3921e-10 -3.72051e-10
7 14 4 6.79947 1.24995e-10 -5.20568e-10
7 14 5 6.79947 1.45562e-10 -5.55577e-10
7 14 6 6.79947 1.2033e-10 -4.58677e-10
7 14 7 6.79947 1.49225e-10 -2.59952e-10
7 14 8 6.79947 1.18678e-10 0
7 14 9 6.79947 1.49225e-10 2.59945e-10
7 14 10 6.79947 1.20327e-10 4.58673e-10
7 14 11 6.79947 1.45551e-10 5.55584e-10
7 14 12 6.79947 1.24995e-10 5.20568e-10
7 14 13 6.79947 1.39195e-10 3.72051e-10
7 14 14 6.79947 1.31763e-10 1.31763e-10
8 2 2 6.25873 -2.16236e-10 -2.16236e-10
8 2 3 6.25873 -2.07176e-10 -5.90521e-10
8 2 4 6.25873 -2.25228e-10 -8.37684e-10
8 2 5 6.25873 -2.00039e-10 -8.85763e-10
8 2 6 6.25873 -2.31868e-10 -7.36698e-10
8 2 7 6.25873 -1.96167e-10 -4.14826e-10
8 2 8 6.25873 -2.34316e-10 3.55271e-15
8 2 9 6.25873 -1.96163e-10 4.14826e-10
8 2 10 6.25873 -2.31868e-10 7.36701e-10
8 2 11 6.25873 -2.00046e-10 8.85763e-10
8 2 12 6.25873 -2.25228e-10 8.37677e-10
8 2 13 6.25873 -2.07176e-10 5.90529e-10
8 2 14 6.25873 -2.16239e-10 2.16243e-10
